ICMP
64	361.04	17	True	
-	-	-	-	
16	283.41	20	True	
0	283.57	20	True	
64	283.38	20	True	
-	-	-	-	
64	244.54	15	True	
16	244.16	15	True	
0	313.14	15	True	
-	-	-	-	
64	88.89	14	True	
16	88.88	14	True	
0	88.98	14	True	
-	-	-	-	
64	433.06	19	True	
16	412.85	18	True	
0	415.41	18	True	
-	-	-	-	
64	98.36	20	True	
16	101.57	20	True	
0	98.08	20	True	
-	-	-	-	
64	1684.64	255	True	
16	1686.64	255	True	
0	1692.46	255	True	
-	-	-	-	
64	346.91	19	True	
16	348.17	19	True	
0	380.16	19	True	
-	-	-	-	
64	96.62	255	True	
16	99.71	255	True	
0	95.71	255	True	
-	-	-	-	
64	1.17	255	False	
0	0.95	255	False	
-	-	-	-	
64	6.00	255	False	
16	0.93	255	False	
0	0.92	255	False	
-	-	-	-	
64	12.04	3	True	
16	12.04	3	True	
0	12.09	3	True	
-	-	-	-	
64	350.82	19	True	
16	350.61	19	True	
0	374.05	19	True	
-	-	-	-	
64	454.27	16	True	
16	279.02	20	True	
0	1294.66	16	True	
-	-	-	-	
64	19.37	9	True	
16	19.24	9	True	
0	19.11	9	True	
-	-	-	-	
16	229.61	14	True	
0	288.95	14	True	
64	234.06	14	True	
-	-	-	-	
16	75.64	12	True	
0	75.91	12	True	
64	75.73	12	True	
-	-	-	-	
16	435.15	20	True	
0	484.59	20	True	
64	435.37	20	True	
-	-	-	-	
16	89.08	18	True	
0	86.38	18	True	
64	1086.56	18	True	
-	-	-	-	
16	404.92	255	True	
0	410.31	255	True	
64	405.95	255	True	
-	-	-	-	
16	370.37	21	True	
0	409.26	21	True	
64	367.29	21	True	
-	-	-	-	
16	88.29	255	True	
0	87.81	255	True	
64	84.69	255	True	
-	-	-	-	
0	1.05	255	False	
64	1.30	255	False	
-	-	-	-	
16	1.05	255	False	
0	0.96	255	False	
64	0.96	255	False	
-	-	-	-	
16	12.04	3	True	
0	12.05	3	True	
64	12.06	3	True	
-	-	-	-	
16	372.60	21	True	
0	396.63	21	True	
64	372.70	21	True	
-	-	-	-	
16	301.63	23	True	
0	544.33	19	True	
64	475.46	19	True	
-	-	-	-	
16	32.43	9	True	
0	31.97	9	True	
64	31.90	9	True	
-	-	-	-	
16	531.67	15	True	
0	74.36	255	False	
64	445.92	15	True	
-	-	-	-	
16	559.07	13	True	
0	0.53	255	False	
64	435.19	13	True	
-	-	-	-	
16	445.68	14	True	
0	227.05	8	False	
64	435.67	14	True	
-	-	-	-	
16	481.55	21	True	
0	62.53	255	False	
64	498.38	21	True	
-	-	-	-	
16	210.34	6	False	
0	0.94	255	False	
64	795.95	255	True	
-	-	-	-	
16	424.43	14	True	
0	20.39	255	False	
64	351.56	14	True	
-	-	-	-	
16	591.03	255	True	
0	0.56	255	False	
64	474.29	255	True	
-	-	-	-	
0	0.90	255	False	
64	1.49	255	False	
-	-	-	-	
16	11.79	255	False	
0	0.88	255	False	
64	0.95	255	False	
-	-	-	-	
16	12.04	3	True	
0	12.04	3	True	
64	12.04	3	True	
-	-	-	-	
16	432.67	14	True	
0	22.33	255	False	
64	330.32	14	True	
-	-	-	-	
16	415.11	14	True	
0	107.37	255	False	
64	338.60	14	True	
-	-	-	-	
16	534.68	18	True	
0	29.84	255	False	
64	435.78	18	True	
-	-	-	-	
0	499.24	255	False	
16	421.75	255	False	
64	388.44	255	False	
-	-	-	-	
0	435.62	255	False	
16	376.38	255	False	
64	367.78	255	False	
-	-	-	-	
0	404.94	255	False	
16	400.60	255	False	
64	405.12	255	False	
-	-	-	-	
0	165.99	255	False	
16	109.02	255	False	
64	106.17	255	False	
-	-	-	-	
0	0.67	255	False	
16	0.73	255	False	
64	0.65	255	False	
-	-	-	-	
0	286.49	255	False	
16	256.30	255	False	
64	303.24	255	False	
-	-	-	-	
0	0.55	255	False	
16	0.58	255	False	
64	0.56	255	False	
-	-	-	-	
0	1.05	255	False	
64	1.13	255	False	
-	-	-	-	
0	0.94	255	False	
16	1.00	255	False	
64	11.09	255	False	
-	-	-	-	
0	12.04	3	True	
16	12.05	3	True	
64	12.07	3	True	
-	-	-	-	
0	274.00	255	False	
16	257.57	255	False	
64	269.69	255	False	
-	-	-	-	
0	285.76	255	False	
16	275.36	255	False	
64	293.77	255	False	
-	-	-	-	
0	124.27	255	False	
16	76.18	255	False	
64	86.31	255	False	
-	-	-	-	
16	255.63	16	True	
0	337.06	16	True	
64	224.68	16	True	
-	-	-	-	
16	97.33	15	True	
0	70.22	15	True	
64	70.08	15	True	
-	-	-	-	
16	430.69	22	True	
0	430.73	22	True	
64	429.69	22	True	
-	-	-	-	
16	115.03	20	True	
0	80.01	20	True	
64	79.51	20	True	
-	-	-	-	
16	491.29	255	True	
0	461.44	255	True	
64	472.88	255	True	
-	-	-	-	
16	397.76	24	True	
0	408.87	24	True	
64	374.29	24	True	
-	-	-	-	
16	163.71	255	True	
0	483.81	255	True	
64	176.78	255	True	
-	-	-	-	
0	1.11	255	False	
64	0.91	255	False	
-	-	-	-	
16	0.90	255	False	
0	1.01	255	False	
64	0.95	255	False	
-	-	-	-	
16	12.04	3	True	
0	12.04	3	True	
64	12.06	3	True	
-	-	-	-	
16	398.26	23	True	
0	391.58	23	True	
64	362.94	23	True	
-	-	-	-	
16	294.72	25	True	
0	498.26	21	True	
64	471.82	21	True	
-	-	-	-	
16	35.16	12	True	
0	34.50	12	True	
64	35.04	12	True	
-	-	-	-	
0	298.96	10	True	
16	226.79	10	True	
64	228.00	10	True	
-	-	-	-	
0	70.77	9	True	
16	70.64	9	True	
64	70.62	9	True	
-	-	-	-	
0	447.92	17	True	
16	430.71	17	True	
64	432.68	17	True	
-	-	-	-	
0	80.22	15	True	
16	83.93	15	True	
64	79.92	15	True	
-	-	-	-	
0	420.61	255	True	
16	399.93	255	False	
64	400.80	255	True	
-	-	-	-	
0	394.25	18	True	
16	365.27	18	True	
64	364.73	18	True	
-	-	-	-	
0	80.85	255	True	
16	82.99	255	True	
64	79.09	255	True	
-	-	-	-	
0	1.40	255	False	
64	0.91	255	False	
-	-	-	-	
0	1.02	255	False	
16	1.03	255	False	
64	0.89	255	False	
-	-	-	-	
0	12.08	3	True	
16	13.15	3	True	
64	12.04	3	True	
-	-	-	-	
0	399.76	18	True	
16	369.15	18	True	
64	366.16	18	True	
-	-	-	-	
0	488.33	15	True	
16	296.39	19	True	
64	467.07	15	True	
-	-	-	-	
0	37.32	9	True	
16	39.10	9	True	
64	37.18	9	True	
-	-	-	-	
0	138.93	255	True	
16	132.81	255	True	
64	71.29	255	True	
-	-	-	-	
0	64.47	255	True	
16	64.75	255	True	
64	64.01	255	True	
-	-	-	-	
0	428.87	255	True	
16	430.61	255	True	
64	425.74	255	True	
-	-	-	-	
0	236.07	255	True	
16	235.36	255	True	
64	226.07	255	True	
-	-	-	-	
0	0.65	255	False	
16	0.78	255	False	
64	0.66	255	False	
-	-	-	-	
0	389.95	255	True	
16	396.56	255	True	
64	361.82	255	True	
-	-	-	-	
0	0.58	255	False	
16	0.55	255	False	
64	0.57	255	False	
-	-	-	-	
0	0.89	255	False	
16	1.02	255	False	
64	1.00	255	False	
-	-	-	-	
0	12.06	3	True	
16	12.04	3	True	
64	12.04	3	True	
-	-	-	-	
0	415.76	255	True	
16	412.36	255	True	
64	382.82	255	True	
-	-	-	-	
0	502.44	255	True	
16	503.84	255	True	
64	479.98	255	True	
-	-	-	-	
0	81.58	255	True	
16	68.92	255	True	
64	73.58	255	True	
-	-	-	-	
0	1.13	255	False	
16	0.94	255	False	
64	0.92	255	False	
-	-	-	-	
16	55.09	12	True	
0	117.98	12	True	
64	59.00	12	True	
-	-	-	-	
16	45.33	11	True	
0	51.72	11	True	
64	46.14	11	True	
-	-	-	-	
16	411.33	17	True	
0	414.93	17	True	
64	409.27	17	True	
-	-	-	-	
16	216.98	21	True	
0	217.06	21	True	
64	213.25	21	True	
-	-	-	-	
16	370.31	255	True	
0	382.95	255	True	
64	378.35	255	True	
-	-	-	-	
16	312.80	16	True	
0	393.04	16	True	
64	352.13	16	True	
-	-	-	-	
16	229.73	255	True	
0	230.48	255	True	
64	214.69	255	True	
-	-	-	-	
0	1.05	255	False	
64	1.16	255	False	
-	-	-	-	
16	0.87	255	False	
0	0.90	255	False	
64	0.96	255	False	
-	-	-	-	
16	12.05	3	True	
0	12.05	3	True	
64	12.09	3	True	
-	-	-	-	
16	347.82	19	True	
0	368.55	16	True	
64	329.06	16	True	
-	-	-	-	
16	203.27	13	True	
0	439.29	13	True	
64	437.96	13	True	
-	-	-	-	
16	48.12	16	True	
0	54.14	16	True	
64	50.99	16	True	
-	-	-	-	
16	8.23	255	False	
0	79.42	6	True	
64	9.79	6	True	
-	-	-	-	
16	1.40	255	False	
0	3.06	5	True	
64	2.72	5	True	
-	-	-	-	
16	410.85	255	False	
0	395.68	20	True	
64	394.42	20	True	
-	-	-	-	
16	279.15	255	False	
0	277.36	19	True	
64	275.50	19	True	
-	-	-	-	
16	0.68	255	False	
0	415.07	255	True	
64	1972.50	255	True	
-	-	-	-	
16	223.19	255	False	
0	268.04	16	True	
64	223.08	16	True	
-	-	-	-	
16	0.56	255	False	
0	264.61	255	True	
64	274.77	255	True	
-	-	-	-	
0	0.99	255	False	
64	0.89	255	False	
-	-	-	-	
16	1.01	255	False	
0	0.95	255	False	
64	0.99	255	False	
-	-	-	-	
16	12.05	3	True	
0	12.05	3	True	
64	12.05	3	True	
-	-	-	-	
16	224.34	255	False	
0	254.23	17	True	
64	225.48	17	True	
-	-	-	-	
16	214.02	255	False	
0	350.80	15	True	
64	321.25	15	True	
-	-	-	-	
16	236.75	255	False	
0	239.60	16	True	
64	227.84	16	True	
-	-	-	-	
16	210.97	13	True	
64	108.45	13	True	
0	140.20	13	True	
-	-	-	-	
16	125.14	12	True	
64	86.27	12	True	
0	127.75	12	True	
-	-	-	-	
16	442.19	18	True	
64	445.66	17	True	
0	460.07	17	True	
-	-	-	-	
16	94.62	18	True	
64	89.20	18	True	
0	137.73	18	True	
-	-	-	-	
16	438.68	255	True	
64	410.10	255	True	
0	423.69	255	True	
-	-	-	-	
16	435.67	16	True	
64	397.08	17	True	
0	442.02	17	True	
-	-	-	-	
16	128.44	255	True	
64	86.89	255	True	
0	544.28	255	True	
-	-	-	-	
16	0.83	255	False	
64	10.20	255	False	
0	0.92	255	False	
-	-	-	-	
16	12.01	3	True	
64	12.04	3	True	
0	12.04	3	True	
-	-	-	-	
16	434.20	17	True	
64	363.58	16	True	
0	438.79	16	True	
-	-	-	-	
16	525.16	15	True	
64	439.81	15	True	
0	525.81	15	True	
-	-	-	-	
16	77.18	15	True	
64	58.52	15	True	
0	105.73	15	True	
-	-	-	-	
16	0.98	255	False	
64	0.90	255	False	
0	1.51	255	False	
-	-	-	-	
64	366.48	15	True	
16	368.83	15	True	
0	445.63	15	True	
-	-	-	-	
64	370.78	14	True	
16	361.37	14	True	
0	366.04	14	True	
-	-	-	-	
64	415.74	17	True	
16	413.55	16	True	
0	415.27	17	True	
-	-	-	-	
64	94.27	20	True	
16	87.71	20	True	
0	472.71	20	True	
-	-	-	-	
64	382.80	255	True	
0	207.85	255	True	
-	-	-	-	
64	262.23	19	True	
16	262.88	19	True	
0	265.12	19	True	
-	-	-	-	
64	88.55	255	True	
16	86.92	255	True	
0	85.44	255	True	
-	-	-	-	
64	1.04	255	False	
0	1.19	255	False	
-	-	-	-	
64	6.77	255	False	
16	1.11	255	False	
0	1.00	255	False	
-	-	-	-	
64	12.05	3	True	
16	12.06	3	True	
0	12.05	3	True	
-	-	-	-	
64	462.52	19	True	
16	263.72	19	True	
0	265.69	19	True	
-	-	-	-	
64	265.20	18	True	
16	265.16	18	True	
0	308.74	18	True	
-	-	-	-	
64	51.29	17	True	
16	44.58	17	True	
0	51.31	17	True	
-	-	-	-	
64	540.46	255	False	
0	604.20	255	False	
16	537.00	255	False	
-	-	-	-	
64	534.56	255	False	
0	532.95	255	False	
16	530.69	255	False	
-	-	-	-	
64	598.02	255	False	
0	597.65	255	False	
16	609.24	255	False	
-	-	-	-	
64	604.06	32	False	
0	583.36	32	False	
16	581.72	32	False	
-	-	-	-	
64	0.78	255	False	
0	0.97	255	False	
16	0.70	255	False	
-	-	-	-	
64	929.18	32	False	
0	957.08	32	False	
16	917.11	32	False	
-	-	-	-	
64	0.69	255	False	
0	0.56	255	False	
16	0.53	255	False	
-	-	-	-	
64	0.89	255	False	
0	0.89	255	False	
16	0.91	255	False	
-	-	-	-	
64	12.08	3	True	
0	12.05	3	True	
16	12.04	3	True	
-	-	-	-	
64	1183.16	32	False	
0	1209.53	32	False	
16	1300.90	32	False	
-	-	-	-	
64	471.62	255	False	
0	478.01	255	False	
16	469.75	255	False	
-	-	-	-	
64	573.20	32	False	
0	573.72	32	False	
16	677.58	32	False	
-	-	-	-	
64	0.89	255	False	
0	1.11	255	False	
-	-	-	-	
0	93.52	14	True	
64	24.47	14	True	
16	25.31	14	True	
-	-	-	-	
0	29.75	13	True	
64	16.25	13	True	
16	18.21	13	True	
-	-	-	-	
0	398.70	23	True	
64	402.32	24	True	
16	400.02	23	True	
-	-	-	-	
0	373.21	26	True	
64	359.29	26	True	
16	368.21	26	True	
-	-	-	-	
0	686.47	255	True	
64	682.98	255	True	
16	684.62	255	True	
-	-	-	-	
0	321.29	19	True	
64	275.04	19	True	
16	273.37	19	True	
-	-	-	-	
0	380.13	255	True	
64	384.49	255	True	
16	362.22	255	True	
-	-	-	-	
0	0.93	255	False	
64	202.00	255	False	
16	0.86	255	False	
-	-	-	-	
0	12.09	3	True	
64	12.04	3	True	
16	12.10	3	True	
-	-	-	-	
0	300.85	19	True	
64	273.35	19	True	
16	273.53	19	True	
-	-	-	-	
0	313.12	16	True	
64	310.54	16	True	
16	291.66	16	True	
-	-	-	-	
0	253.38	23	True	
64	253.18	23	True	
16	240.74	23	True	
-	-	-	-	
0	1.14	255	False	
64	1.30	255	False	
-	-	-	-	
16	50.58	11	True	
0	447.73	13	True	
64	404.83	13	True	
-	-	-	-	
16	43.72	10	True	
0	357.26	12	True	
64	357.72	12	True	
-	-	-	-	
16	427.49	18	True	
0	431.23	18	True	
64	448.19	19	True	
-	-	-	-	
16	1762.02	16	True	
0	3386.69	18	True	
64	411.21	18	True	
-	-	-	-	
16	397.85	255	True	
0	424.96	255	True	
64	400.77	255	True	
-	-	-	-	
16	363.15	19	True	
0	364.82	19	True	
64	354.94	19	True	
-	-	-	-	
16	56.18	255	True	
0	410.87	255	True	
64	1604.88	255	True	
-	-	-	-	
0	1.09	255	False	
64	0.88	255	False	
-	-	-	-	
16	1.09	255	False	
0	1.11	255	False	
64	3.15	255	False	
-	-	-	-	
16	12.05	3	True	
0	12.09	3	True	
64	12.05	3	True	
-	-	-	-	
16	357.01	19	True	
0	369.54	19	True	
64	382.45	19	True	
-	-	-	-	
16	280.32	18	True	
0	504.25	16	True	
64	468.95	16	True	
-	-	-	-	
16	98.77	15	True	
0	1486.37	15	True	
64	400.31	15	True	
-	-	-	-	
64	78.17	15	True	
0	146.10	15	True	
16	138.39	15	True	
-	-	-	-	
64	71.69	14	True	
0	70.98	14	True	
16	70.58	14	True	
-	-	-	-	
64	453.35	20	True	
0	436.79	20	True	
16	438.39	20	True	
-	-	-	-	
64	240.11	24	True	
0	238.24	24	True	
16	254.05	24	True	
-	-	-	-	
64	396.70	255	True	
0	412.73	255	True	
16	408.21	255	True	
-	-	-	-	
64	369.07	19	True	
0	396.38	19	True	
16	414.92	19	True	
-	-	-	-	
64	252.21	255	True	
0	238.96	255	True	
16	262.24	255	True	
-	-	-	-	
64	1.01	255	False	
0	0.92	255	False	
16	0.92	255	False	
-	-	-	-	
64	12.09	3	True	
0	12.04	3	True	
16	12.02	3	True	
-	-	-	-	
64	383.18	19	True	
0	382.79	19	True	
16	616.87	19	True	
-	-	-	-	
64	466.35	18	True	
0	481.54	18	True	
16	1011.57	18	True	
-	-	-	-	
64	80.00	19	True	
0	75.86	19	True	
16	76.63	19	True	
-	-	-	-	
64	1.06	255	False	
0	1.98	255	False	
16	0.59	255	False	
-	-	-	-	
16	334.11	17	True	
0	316.12	17	True	
64	318.28	17	True	
-	-	-	-	
16	2106.05	22	True	
0	1763.05	22	True	
64	1766.67	22	True	
-	-	-	-	
16	2053.08	255	True	
0	2019.47	255	True	
64	1700.65	255	True	
-	-	-	-	
16	189.98	10	True	
0	216.75	10	True	
64	181.07	10	True	
-	-	-	-	
16	2056.48	255	True	
0	1800.81	255	True	
64	266.40	255	True	
-	-	-	-	
16	0.86	255	False	
0	1.01	255	False	
64	1.20	255	False	
-	-	-	-	
16	12.04	3	True	
0	12.04	3	True	
64	12.05	3	True	
-	-	-	-	
16	182.49	10	True	
0	198.27	10	True	
64	190.01	10	True	
-	-	-	-	
16	162.72	16	True	
0	374.13	16	True	
64	366.33	16	True	
-	-	-	-	
16	276.27	19	True	
0	1803.78	19	True	
64	1827.73	19	True	
-	-	-	-	
16	364.60	22	True	
0	419.91	22	True	
64	360.28	22	True	
-	-	-	-	
16	360.35	21	True	
0	350.68	21	True	
64	358.21	21	True	
-	-	-	-	
16	431.48	22	True	
0	416.02	22	True	
64	416.77	22	True	
-	-	-	-	
16	437.09	29	True	
0	425.58	29	True	
64	421.56	29	True	
-	-	-	-	
16	0.69	255	False	
0	0.67	255	False	
64	0.67	255	False	
-	-	-	-	
16	288.94	17	True	
0	290.26	17	True	
64	264.85	17	True	
-	-	-	-	
16	0.55	255	False	
0	0.57	255	False	
64	0.83	255	False	
-	-	-	-	
0	1.13	255	False	
64	0.84	255	False	
-	-	-	-	
16	0.91	255	False	
0	1.12	255	False	
64	8.00	255	False	
-	-	-	-	
16	12.04	3	True	
0	12.04	3	True	
64	12.04	3	True	
-	-	-	-	
16	314.04	21	True	
0	295.76	21	True	
64	309.82	21	True	
-	-	-	-	
16	174.88	13	True	
0	176.14	13	True	
64	154.22	13	True	
-	-	-	-	
16	391.63	26	True	
0	403.84	26	True	
64	407.81	26	True	
-	-	-	-	
16	217.43	15	True	
64	366.99	15	True	
0	284.68	15	True	
-	-	-	-	
16	213.19	14	True	
64	212.62	14	True	
0	212.53	14	True	
-	-	-	-	
16	421.96	15	True	
64	419.48	15	True	
0	423.78	15	True	
-	-	-	-	
16	239.69	24	True	
64	236.74	24	True	
0	236.25	24	True	
-	-	-	-	
16	366.08	19	True	
64	366.29	19	True	
0	401.07	19	True	
-	-	-	-	
16	110.42	255	True	
64	102.24	255	True	
0	108.19	255	True	
-	-	-	-	
16	1.00	255	False	
64	387.10	6	False	
0	0.91	255	False	
-	-	-	-	
16	12.06	3	True	
64	12.12	3	True	
0	12.09	3	True	
-	-	-	-	
16	368.12	19	True	
64	371.07	19	True	
0	409.45	19	True	
-	-	-	-	
16	225.48	16	True	
64	478.47	13	True	
0	551.21	13	True	
-	-	-	-	
16	71.49	19	True	
64	74.03	19	True	
0	83.93	19	True	
-	-	-	-	
16	695.91	255	True	
64	703.33	255	True	
0	713.07	255	True	
-	-	-	-	
64	1.03	255	False	
0	1.18	255	False	
-	-	-	-	
16	368.53	255	False	
0	451.27	255	False	
64	373.15	255	False	
-	-	-	-	
16	389.77	255	False	
0	396.10	255	False	
64	394.07	255	False	
-	-	-	-	
16	451.59	255	False	
0	457.06	255	False	
64	472.37	255	False	
-	-	-	-	
16	411.72	255	False	
0	414.60	255	False	
64	412.98	255	False	
-	-	-	-	
16	397.49	255	False	
0	455.79	255	False	
64	416.74	255	False	
-	-	-	-	
16	0.55	255	False	
0	0.57	255	False	
64	0.57	255	False	
-	-	-	-	
16	0.96	255	False	
0	0.99	255	False	
64	0.92	255	False	
-	-	-	-	
16	12.05	3	True	
0	12.05	3	True	
64	16.74	3	True	
-	-	-	-	
16	389.95	255	False	
0	463.03	255	False	
64	438.82	255	False	
-	-	-	-	
16	328.48	255	False	
0	307.67	255	False	
64	295.08	255	False	
-	-	-	-	
16	235.23	255	False	
0	244.08	255	False	
64	246.86	255	False	
-	-	-	-	
16	0.68	255	False	
0	0.65	255	False	
64	0.66	255	False	
-	-	-	-	
64	10.37	6	True	
16	11.32	5	True	
0	81.44	6	True	
-	-	-	-	
64	3.99	6	True	
16	4.62	4	True	
0	4.10	6	True	
-	-	-	-	
64	398.81	18	True	
16	399.48	17	True	
0	875.43	18	True	
-	-	-	-	
64	14.48	15	True	
16	18.73	14	True	
0	15.89	15	True	
-	-	-	-	
64	368.11	255	True	
16	368.62	255	True	
0	376.38	255	True	
-	-	-	-	
64	330.89	19	True	
16	324.05	18	True	
0	364.98	19	True	
-	-	-	-	
64	13.66	255	True	
16	18.10	255	True	
0	18.58	255	True	
-	-	-	-	
64	1.39	255	False	
0	1.27	255	False	
-	-	-	-	
64	17.99	255	False	
16	0.91	255	False	
0	0.98	255	False	
-	-	-	-	
64	12.04	3	True	
16	12.04	3	True	
0	12.06	3	True	
-	-	-	-	
64	345.24	19	True	
16	334.76	18	True	
0	374.09	19	True	
-	-	-	-	
64	420.18	16	True	
16	240.84	17	True	
0	453.99	16	True	
-	-	-	-	
64	80.83	14	True	
16	81.38	13	True	
0	82.02	14	True	
-	-	-	-	
0	373.62	255	False	
64	278.73	255	False	
16	223.87	22	True	
-	-	-	-	
0	271.07	255	False	
64	272.39	255	False	
16	217.30	21	True	
-	-	-	-	
0	351.96	255	False	
64	351.51	255	False	
16	331.34	19	True	
-	-	-	-	
0	322.43	255	False	
64	324.36	255	False	
16	302.36	23	True	
-	-	-	-	
0	0.63	255	False	
64	0.64	255	False	
16	304.50	255	True	
-	-	-	-	
0	292.86	255	False	
64	287.52	255	False	
16	199.00	11	True	
-	-	-	-	
0	0.53	255	False	
64	0.57	255	False	
16	301.34	255	True	
-	-	-	-	
0	1.13	255	False	
64	19.96	255	False	
16	1.07	255	False	
-	-	-	-	
0	12.05	3	True	
64	12.04	3	True	
16	12.04	3	True	
-	-	-	-	
0	322.15	255	False	
64	301.62	255	False	
16	200.48	11	True	
-	-	-	-	
0	281.71	255	False	
64	291.25	255	False	
16	152.76	13	True	
-	-	-	-	
0	380.60	255	False	
64	326.10	255	False	
16	286.05	20	True	
-	-	-	-	
0	94.21	255	False	
16	26.23	255	False	
64	24.66	255	False	
-	-	-	-	
0	19.35	255	False	
16	19.23	255	False	
64	17.87	255	False	
-	-	-	-	
0	413.94	255	False	
16	406.75	255	False	
64	407.40	255	False	
-	-	-	-	
0	349.18	255	False	
16	375.12	255	False	
64	337.44	255	False	
-	-	-	-	
0	0.99	255	False	
16	0.65	255	False	
64	0.73	255	False	
-	-	-	-	
0	289.01	255	False	
16	273.53	255	False	
64	272.91	255	False	
-	-	-	-	
0	0.56	255	False	
16	0.57	255	False	
64	0.56	255	False	
-	-	-	-	
0	4.24	255	False	
16	1.00	255	False	
64	0.95	255	False	
-	-	-	-	
0	12.04	3	True	
16	12.05	3	True	
64	12.06	3	True	
-	-	-	-	
0	313.11	255	False	
16	275.26	255	False	
64	275.62	255	False	
-	-	-	-	
0	295.27	255	False	
16	292.74	255	False	
64	292.69	255	False	
-	-	-	-	
0	267.50	255	False	
16	647.04	255	False	
64	255.84	255	False	
-	-	-	-	
0	661.46	255	False	
64	479.10	255	False	
16	495.68	255	False	
-	-	-	-	
0	547.29	255	False	
64	445.67	255	False	
16	466.39	255	False	
-	-	-	-	
0	581.96	255	False	
64	576.27	255	False	
16	538.53	255	False	
-	-	-	-	
0	202.05	255	False	
64	197.94	255	False	
16	149.94	255	False	
-	-	-	-	
0	1.05	255	False	
64	0.66	255	False	
16	0.65	255	False	
-	-	-	-	
0	435.89	255	False	
64	358.98	255	False	
16	372.66	255	False	
-	-	-	-	
0	0.55	255	False	
64	0.80	255	False	
16	0.52	255	False	
-	-	-	-	
0	16.94	255	False	
64	1.02	255	False	
16	0.92	255	False	
-	-	-	-	
0	12.05	3	True	
64	12.05	3	True	
16	12.07	3	True	
-	-	-	-	
0	436.69	255	False	
64	366.27	255	False	
16	383.59	255	False	
-	-	-	-	
0	505.09	255	False	
64	420.54	255	False	
16	369.29	255	False	
-	-	-	-	
0	167.70	255	False	
64	143.87	255	False	
16	105.26	255	False	
-	-	-	-	
0	482.03	14	True	
16	410.11	14	True	
64	424.18	14	True	
-	-	-	-	
0	406.51	13	True	
16	400.93	13	True	
64	405.24	13	True	
-	-	-	-	
0	467.94	20	True	
16	470.00	19	True	
64	466.67	19	True	
-	-	-	-	
0	816.65	21	True	
16	441.97	21	True	
64	475.26	21	True	
-	-	-	-	
0	461.68	255	True	
16	428.33	255	False	
64	457.99	255	True	
-	-	-	-	
0	337.18	14	True	
16	300.51	14	True	
64	306.91	14	True	
-	-	-	-	
0	488.40	255	True	
16	474.21	255	True	
64	476.30	255	True	
-	-	-	-	
0	0.92	255	False	
16	1.14	255	False	
64	1.06	255	False	
-	-	-	-	
0	12.05	3	True	
16	12.05	3	True	
64	12.04	3	True	
-	-	-	-	
0	343.37	14	True	
16	299.77	14	True	
64	301.39	14	True	
-	-	-	-	
0	348.79	16	True	
16	320.66	11	True	
64	420.86	16	True	
-	-	-	-	
0	437.76	18	True	
16	437.96	18	True	
64	452.54	18	True	
-	-	-	-	
0	1.27	255	False	
64	1.03	255	False	
-	-	-	-	
16	226.35	25	True	
0	289.07	25	True	
64	225.78	25	True	
-	-	-	-	
16	254.51	24	True	
0	256.13	24	True	
64	255.16	24	True	
-	-	-	-	
16	332.65	22	True	
0	342.34	21	True	
64	358.17	21	True	
-	-	-	-	
16	316.67	26	True	
0	313.71	26	True	
64	313.09	26	True	
-	-	-	-	
16	287.91	255	True	
0	0.96	255	False	
64	0.86	255	False	
-	-	-	-	
16	196.07	14	True	
0	292.18	18	True	
64	250.18	18	True	
-	-	-	-	
16	343.17	255	True	
0	299.18	255	True	
64	313.85	255	True	
-	-	-	-	
0	1.29	255	False	
64	1.09	255	False	
-	-	-	-	
16	0.99	255	False	
0	0.94	255	False	
64	0.89	255	False	
-	-	-	-	
16	12.05	3	True	
0	12.04	3	True	
64	12.05	3	True	
-	-	-	-	
16	206.75	14	True	
0	311.16	18	True	
64	265.81	17	True	
-	-	-	-	
16	172.84	20	True	
0	388.52	20	True	
64	389.14	20	True	
-	-	-	-	
16	300.06	23	True	
0	304.63	23	True	
64	304.00	23	True	
-	-	-	-	
64	222.14	11	True	
0	296.57	11	True	
16	221.80	11	True	
-	-	-	-	
64	68.42	10	True	
0	69.93	10	True	
16	68.08	10	True	
-	-	-	-	
64	428.71	18	True	
0	750.23	18	True	
16	427.69	18	True	
-	-	-	-	
64	78.03	16	True	
0	88.73	16	True	
16	81.67	16	True	
-	-	-	-	
64	396.23	255	True	
0	422.64	255	True	
16	415.03	255	True	
-	-	-	-	
64	359.48	19	True	
0	390.03	19	True	
16	347.79	19	True	
-	-	-	-	
64	77.11	255	True	
0	78.17	255	True	
16	81.03	255	True	
-	-	-	-	
64	1.07	255	False	
0	0.96	255	False	
-	-	-	-	
64	0.91	255	False	
0	1.01	255	False	
16	1.01	255	False	
-	-	-	-	
64	12.04	3	True	
0	12.06	3	True	
16	12.04	3	True	
-	-	-	-	
64	362.23	19	True	
0	391.93	19	True	
16	370.70	19	True	
-	-	-	-	
64	476.39	20	True	
0	492.92	20	True	
16	292.70	20	True	
-	-	-	-	
64	36.55	10	True	
0	35.05	10	True	
16	36.73	10	True	
-	-	-	-	
64	222.37	21	True	
16	220.39	21	True	
0	344.30	21	True	
-	-	-	-	
64	214.84	20	True	
16	213.91	20	True	
0	218.85	20	True	
-	-	-	-	
64	333.60	18	True	
16	325.79	18	True	
0	327.01	18	True	
-	-	-	-	
64	295.94	22	True	
16	287.76	22	True	
0	297.20	22	True	
-	-	-	-	
64	288.76	255	True	
16	288.54	255	True	
0	312.38	255	True	
-	-	-	-	
